dimension,judge,model,beta,theta,optimizer_success,n_comparisons
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,2.393874209306667,10.955857111748113,True,87
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,0.7020418525295227,2.0178686942190174,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.785486904600509,0.4558976690632206,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.5351787663193255,0.585564601559128,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,25.623772949756443,134357897022.59756,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.9570535934905505,0.3840227077064618,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,-1.622657763784004,0.19737342941883063,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,14.500914479224488,1984573.2850072894,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.6926541861572237,1.9990142541981033,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.3196961271899936,0.7263697275512896,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.6555299917975431,0.5191668354950711,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.28429644338292726,0.7525435250882858,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,18.737167954215842,137229869.0785291,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.9568883243995537,0.38408618003514916,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,0.2249915495185643,1.252312133506714,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-24.08146160397424,3.479798601433109e-11,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,-0.4712887660638462,0.6241973053853583,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-20.631829876235294,1.095746603612357e-09,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-500-inputs-refs-preds-1000-examples,0.9534505917032968,2.5946472988177116,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-1.487497738679592,0.2259373029711673,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.6926512777654836,1.9990084402900126,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.6922886066072981,1.9982835890330173,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.28444496538042136,0.752431764120425,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.4515770109150192,0.6366233975292599,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,14.500985785006574,1984714.8016028998,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.8447848708971109,0.15805932039217466,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,-0.28465235104407927,0.7522757367391458,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.14642737578399323,1.1576908513749322,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.987712369768079,0.37242769411297794,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.5327336153377871,1.703582889588973,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-1.3459974133281033e-05,0.9999865401164517,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.11739261736361493,1.1245608651493528,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-19.256682973948628,4.3343985724616484e-09,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,0.1322293841908902,1.1413701014989732,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.001777515539862075,0.9982240633052727,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,-0.5816929628307983,0.5589512813580142,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.16691311709048856,0.8462731348153693,True,87
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,-0.8984755754548329,0.4071899171569263,True,87
newsworthiness,mistral-medium-latest,GPT4o-mini,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-3.3218462989178623,0.03608614440123869,True,87
newsworthiness,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-4.1670418529327655,0.015498037857128824,True,87
newsworthiness,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,24.458183207377353,41884564516.59609,True,87
newsworthiness,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-2.8990706748968385,0.05507437828369298,True,87
newsworthiness,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,-4.314090907968568,0.013378706434808783,True,87
newsworthiness,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,15.442127644787503,5086637.925224706,True,87
newsworthiness,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,-2.492035507974502,0.08274137432069302,True,87
newsworthiness,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-2.755500794612455,0.06357717258950658,True,87
newsworthiness,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-2.330657256367847,0.09723181985078742,True,87
newsworthiness,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-2.9058693534518323,0.05470121523429843,True,87
newsworthiness,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,16.071678702026464,9546438.414684743,True,87
newsworthiness,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-2.8991617369170615,0.055069363327883404,True,87
newsworthiness,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,-2.1583901992539802,0.11551092101429018,True,87
newsworthiness,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,8.5875037248018,5364.206412838241,True,87
newsworthiness,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,-3.4135386812782476,0.03292448473023636,True,87
newsworthiness,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-23.453818360051976,6.518326445695463e-11,True,87
newsworthiness,mistral-medium-latest,checkpoint-500-inputs-refs-preds-1000-examples,-1.5680383528768287,0.2084536941374621,True,87
newsworthiness,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-2.449765467567122,0.08631382751764882,True,87
newsworthiness,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,-2.4908921618038735,0.08283603045622864,True,87
newsworthiness,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-2.4916482990239137,0.08277341872495368,True,87
newsworthiness,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-2.9057775969206645,0.05470623465833794,True,87
newsworthiness,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.6664183525466636,0.1889225091401781,True,87
newsworthiness,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,15.441717156322039,5084550.347521006,True,87
newsworthiness,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-4.327489021872989,0.013200652459346656,True,87
newsworthiness,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,16.071641964472875,9546087.708333982,True,87
newsworthiness,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,-2.1891907687232735,0.11200735180522194,True,87
newsworthiness,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.7494348887119021,0.47263356785160915,True,87
newsworthiness,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,-0.33498783132766735,0.7153467911203024,True,87
newsworthiness,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-4.5786924180026776e-05,0.9999542141240252,True,87
newsworthiness,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,-2.3169984791129887,0.09856899894706905,True,87
newsworthiness,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-1.667147001949299,0.18878490100687914,True,87
newsworthiness,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,-2.2529237397639483,0.10509151470888842,True,87
newsworthiness,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-3.443604088452217,0.03194932936715713,True,87
newsworthiness,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-3.168916465343066,0.04204913492350433,True,87
newsworthiness,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-1.9920323303385181,0.13641789729521853,True,87
newsworthiness,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,-2.94629120728408,0.05253418348411906,True,87
hygiene,gpt-5-mini,GPT4o-mini,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,0.6750218912735446,1.9640759716235878,True,87
hygiene,gpt-5-mini,checkpoint-1000-inputs-refs-preds-1000-examples,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,0.365571762029981,1.441337874868142,True,87
hygiene,gpt-5-mini,checkpoint-10000-inputs-refs-preds-1000-examples,1.200671821358083,3.3223481976217135,True,87
hygiene,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,1.4532876274598494,4.2771531117064345,True,87
hygiene,gpt-5-mini,checkpoint-1500-inputs-refs-preds-1000-examples,-0.6609477128952034,0.51636173985132,True,87
hygiene,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,1.3618307664158453,3.903332855074827,True,87
hygiene,gpt-5-mini,checkpoint-2000-inputs-refs-preds-1000-examples,0.9035729464468185,2.4684068596488085,True,87
hygiene,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,1.0656265442367177,2.902657057498985,True,87
hygiene,gpt-5-mini,checkpoint-2500-inputs-refs-preds-1000-examples,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-22.69387726726166,1.3937161412794565e-10,True,87
hygiene,gpt-5-mini,checkpoint-3000-inputs-refs-preds-1000-examples,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.8560013187065143,2.3537300349117443,True,87
hygiene,gpt-5-mini,checkpoint-3500-inputs-refs-preds-1000-examples,19.400213317241423,266321109.4941954,True,87
hygiene,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,1.4531961502227453,4.276761867452349,True,87
hygiene,gpt-5-mini,checkpoint-4000-inputs-refs-preds-1000-examples,0.38642267210223546,1.4717065886895317,True,87
hygiene,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.6610310488183474,0.5163187101620376,True,87
hygiene,gpt-5-mini,checkpoint-4500-inputs-refs-preds-1000-examples,-18.472429157837343,9.495677348510542e-09,True,87
hygiene,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-0.10964290461139856,0.8961540906590867,True,87
hygiene,gpt-5-mini,checkpoint-500-inputs-refs-preds-1000-examples,1.200748480491746,3.322602895718614,True,87
hygiene,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,1.1896136758048093,3.285811573642057,True,87
hygiene,gpt-5-mini,checkpoint-5000-inputs-refs-preds-1000-examples,0.9030201250347263,2.467042648600321,True,87
hygiene,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.9033422391919059,2.467837445964671,True,87
hygiene,gpt-5-mini,checkpoint-5500-inputs-refs-preds-1000-examples,0.8560768896848284,2.3539079153143834,True,87
hygiene,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.3804249676666505,0.6835708519680604,True,87
hygiene,gpt-5-mini,checkpoint-6000-inputs-refs-preds-1000-examples,1.2757341561330415,3.581329700359785,True,87
hygiene,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.5440678188294846,0.5803825529406146,True,87
hygiene,gpt-5-mini,checkpoint-6500-inputs-refs-preds-1000-examples,-16.851764504413172,4.801441760286732e-08,True,87
hygiene,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-7000-inputs-refs-preds-1000-examples,1.4559363007776083,4.288496909404684,True,87
hygiene,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,1.318769363662825,3.738817420368016,True,87
hygiene,gpt-5-mini,checkpoint-7500-inputs-refs-preds-1000-examples,0.7219532647439794,2.05844998423714,True,87
hygiene,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-7.862369158112152e-05,0.9999213793991804,True,87
hygiene,gpt-5-mini,checkpoint-8000-inputs-refs-preds-1000-examples,0.6230883948814334,1.864678020227272,True,87
hygiene,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,14.810862855955243,2705677.3780976306,True,87
hygiene,gpt-5-mini,checkpoint-8500-inputs-refs-preds-1000-examples,1.039489585340278,2.8277733089874335,True,87
hygiene,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,2.4297101342736642,11.355590006549656,True,87
hygiene,gpt-5-mini,checkpoint-9000-inputs-refs-preds-1000-examples,1.4299687953347333,4.178568799048156,True,87
hygiene,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.12128233034344554,1.1289436024122919,True,87
hygiene,gpt-5-mini,checkpoint-9500-inputs-refs-preds-1000-examples,0.9736437153347101,2.647573910868978,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.36341196595210784,0.6952999345896953,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.7580381343749228,0.46858482629048176,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,-0.08217943057959994,0.9211066691642723,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.3160707703654898,0.7290078561895555,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,-0.5227649770942755,0.5928789827639048,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,-0.30671309218368387,0.7358616950955695,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,-0.32493563232428335,0.7225738625452868,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.05713045038135254,0.9444708547468229,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-22.167360252123196,2.3595966131988905e-10,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.08763014816732338,0.916099635203236,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,16.021580273084474,9079959.344454562,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.3169903422195777,0.7283377892181763,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,-0.33464752941803405,0.7155902664245766,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.5223502293490296,0.5931249289845045,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,0.0015527455881375939,1.0015539517217604,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.4335573259983856,0.23845913477468053,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-500-inputs-refs-preds-1000-examples,-0.08290956100326244,0.9204343866185126,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.09832909059823715,0.9063505832137284,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,0.3684427282716164,1.4454818530139841,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.3682063963809329,1.4451402799186102,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,-0.0875789216187622,0.9161465650277019,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.9572050433947092,0.3839645519081411,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,0.900002499927692,2.4596092599945645,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-1.7672902131606643,0.17079518085495185,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,-0.08871796724516663,0.9151036263797756,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,0.24783077556464206,1.281243096208053,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.6581079689602751,0.517830158950612,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,-0.5151331349210392,0.5974210517188384,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-2.2814075128423534e-05,0.9999771861851106,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.465278420955924,1.5924575007102026,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,12.614057034508333,300756.7370773831,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,0.3578444462600664,1.4302431235083526,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.9030186194188405,2.467038934184515,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,0.43273933271572207,1.5414743563922042,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.24656204709944016,0.781482871287255,True,87
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,-0.5848021596927888,0.557216090710524,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-1.6107272036627447,0.19974230791004297,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.17473871391991325,0.8396763878611012,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,-0.01335642000096606,0.9867323811817056,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-2.137056926222601,0.11800161994979634,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,-1.446949970114954,0.23528682665916922,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,13.91310845457724,1102519.3691923376,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,-0.6081190485386925,0.5443738474704363,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-1.236238078973324,0.29047490877340315,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.2026248759952007,0.30040465115833287,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-1.1593744258104766,0.3136823510992524,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,16.28242209820906,11785990.02703358,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,12.036183914896359,168751.73917372918,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,-1.3832003853765078,0.2507746917566075,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-21.04814436780135,7.226151237525753e-10,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,-0.48049731238635124,0.6184757396668777,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,-1.610672949604271,0.19975314503487232,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-500-inputs-refs-preds-1000-examples,-0.013252434633904728,0.9868349922454862,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.13775717891346684,0.8713102385595798,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.08529321012532294,1.0890363363702293,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.08508569481873697,1.088810368107752,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-1.1593746809141876,0.3136822710777307,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-1.5004248913194358,0.22303537421856384,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,27.384790712895487,781742088426.0315,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-2.788825850732267,0.06149337394337379,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,-1.159340900987295,0.3136928674208861,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-6.0416236109845216e-05,0.9999395855889142,True,87
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,-0.8616453076759434,0.4224664229393321,True,87
