dimension,judge,model,beta,theta,optimizer_success,n_comparisons
newsworthiness,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,-0.4870717007241363,0.6144229767928586,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,2.7147058952210426,15.100168387081348,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.1517302269267251,0.8592200439098517,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,0.35907852429108544,1.432009244667609,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,0.08632340121745008,1.0901588299951528,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,0.06168173086497264,1.0636237722343207,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.10434326289209794,0.9009159933085293,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,-0.1295562534580763,0.8784851691976223,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.5138167855960241,1.6716593996971048,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.06791761914199768,1.07027713449826,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.21568915476881,0.8059857997806914,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,0.3782500644034852,1.4597279232319709,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.2924289870589898,1.3396775987396317,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,0.7410531397746205,2.0981439902624355,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.21437935705228828,0.807042169805293,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,0.11818660304690454,1.1254541049391455,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.1482242195174055,1.1597729109341033,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,-0.04426816311273685,0.9566973721259652,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.1478394235159719,0.8625696122176044,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,-0.29461421621902595,0.7448188710878945,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.5403963301931722,0.5825173374088645,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.12445498947629208,1.1325310434976206,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.9191059581597529,0.39887549309914344,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.6164591126824073,1.8523574268873715,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.4257485349363961,0.6532805987147196,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.5348430849318677,0.5857611976920108,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.617107400719008,0.5395027479852834,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,-0.13658280527078048,0.8723340834088796,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.41371012323003553,0.6611925878607655,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,-0.024816660025464454,0.9754887417155824,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,-0.2896891659327112,0.7484961895382216,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,-0.37075414700218223,0.6902136117865597,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.3193998306300787,0.7265849802905376,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.11502056630729607,1.1218965106030654,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.25762111539184396,1.2938485064598537,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8000-inputs-refs-preds-1000-examples,0.036307191757298796,1.0369743475400652,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.31113973917089455,0.7326114941933475,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-8500-inputs-refs-preds-1000-examples,-0.23661880149229564,0.7892921076515488,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.28249234631191733,0.7539024120711463,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9000-inputs-refs-preds-1000-examples,0.3527359138108417,1.4229553109642887,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.25132959453517767,0.7777659818916831,True,520
newsworthiness,anthropic/claude-3-5-haiku-20241022,checkpoint-9500-inputs-refs-preds-1000-examples,-0.008111279072485544,0.9919215285876551,True,520
newsworthiness,mistral-medium-latest,GPT4o-mini,1.6471413862636004,5.192116337729902,True,520
newsworthiness,mistral-medium-latest,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.2805908338178664,0.7553373307525362,True,520
newsworthiness,mistral-medium-latest,checkpoint-1000-inputs-refs-preds-1000-examples,0.24608185544390437,1.2790042627186706,True,520
newsworthiness,mistral-medium-latest,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,0.7612535610738422,2.14095836109425,True,520
newsworthiness,mistral-medium-latest,checkpoint-10000-inputs-refs-preds-1000-examples,-0.39533067549757317,0.673457306594829,True,520
newsworthiness,mistral-medium-latest,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.07824211105811196,0.9247405095349986,True,520
newsworthiness,mistral-medium-latest,checkpoint-1500-inputs-refs-preds-1000-examples,-0.19826716038607395,0.8201507120853508,True,520
newsworthiness,mistral-medium-latest,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.3311920393521657,1.3926272058568312,True,520
newsworthiness,mistral-medium-latest,checkpoint-2000-inputs-refs-preds-1000-examples,-0.4430621867880957,0.642067277744525,True,520
newsworthiness,mistral-medium-latest,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.3332933511232923,0.7165599596518725,True,520
newsworthiness,mistral-medium-latest,checkpoint-2500-inputs-refs-preds-1000-examples,0.3220945481503461,1.3800152476783367,True,520
newsworthiness,mistral-medium-latest,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,0.32210809899346127,1.380033948175158,True,520
newsworthiness,mistral-medium-latest,checkpoint-3000-inputs-refs-preds-1000-examples,0.27903910628931206,1.3218590358606777,True,520
newsworthiness,mistral-medium-latest,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.3558297930436056,0.7005918556950448,True,520
newsworthiness,mistral-medium-latest,checkpoint-3500-inputs-refs-preds-1000-examples,-0.15540683501257746,0.8560668286691624,True,520
newsworthiness,mistral-medium-latest,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.2620390870763798,1.2995773381153242,True,520
newsworthiness,mistral-medium-latest,checkpoint-4000-inputs-refs-preds-1000-examples,-0.16521696087316684,0.847709764284116,True,520
newsworthiness,mistral-medium-latest,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.023790291882450187,1.0240755384175189,True,520
newsworthiness,mistral-medium-latest,checkpoint-4500-inputs-refs-preds-1000-examples,-0.7832491717374535,0.4569189885533835,True,520
newsworthiness,mistral-medium-latest,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.34988708732296026,0.704767662429701,True,520
newsworthiness,mistral-medium-latest,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.0918729516849166,1.0962255396254428,True,520
newsworthiness,mistral-medium-latest,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,0.623328413604562,1.8651256315801368,True,520
newsworthiness,mistral-medium-latest,checkpoint-5000-inputs-refs-preds-1000-examples,-0.25179342289378304,0.777405315623011,True,520
newsworthiness,mistral-medium-latest,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.11366882146412505,1.1203810172911817,True,520
newsworthiness,mistral-medium-latest,checkpoint-5500-inputs-refs-preds-1000-examples,-0.15465276160356511,0.8567126093534196,True,520
newsworthiness,mistral-medium-latest,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.20097202393658686,0.8179353138439877,True,520
newsworthiness,mistral-medium-latest,checkpoint-6000-inputs-refs-preds-1000-examples,-0.5061851806014024,0.6027907360167825,True,520
newsworthiness,mistral-medium-latest,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.2532319096148714,0.7762878323347149,True,520
newsworthiness,mistral-medium-latest,checkpoint-6500-inputs-refs-preds-1000-examples,-0.4732457370880827,0.6229769638213183,True,520
newsworthiness,mistral-medium-latest,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,0.2410478141438801,1.2725818812667389,True,520
newsworthiness,mistral-medium-latest,checkpoint-7000-inputs-refs-preds-1000-examples,-0.25351038882272303,0.7760716824121279,True,520
newsworthiness,mistral-medium-latest,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,0.24309206151165585,1.2751860142669351,True,520
newsworthiness,mistral-medium-latest,checkpoint-7500-inputs-refs-preds-1000-examples,-0.3001025633906371,0.7407422437494515,True,520
newsworthiness,mistral-medium-latest,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,0.3956542658997726,1.4853556906541134,True,520
newsworthiness,mistral-medium-latest,checkpoint-8000-inputs-refs-preds-1000-examples,-0.2697449942873451,0.7635741852914305,True,520
newsworthiness,mistral-medium-latest,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.08019216717237754,1.083495259890841,True,520
newsworthiness,mistral-medium-latest,checkpoint-8500-inputs-refs-preds-1000-examples,0.5280370575105902,1.6956006731774877,True,520
newsworthiness,mistral-medium-latest,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,0.1679727023108306,1.182904319652643,True,520
newsworthiness,mistral-medium-latest,checkpoint-9000-inputs-refs-preds-1000-examples,-0.3111474898982518,0.7326058159434025,True,520
newsworthiness,mistral-medium-latest,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,0.24110122254710142,1.272649849648011,True,520
newsworthiness,mistral-medium-latest,checkpoint-9500-inputs-refs-preds-1000-examples,-0.4077448135772508,0.6651485940572832,True,520
hygiene,gpt-5-mini,GPT4o-mini,3.8892371835959474,48.87359072388729,True,520
hygiene,gpt-5-mini,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.635136142828157,0.5298633463123679,True,520
hygiene,gpt-5-mini,checkpoint-1000-inputs-refs-preds-1000-examples,0.5550870042130884,1.7420925475719076,True,520
hygiene,gpt-5-mini,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.620207680260306,0.5378327287541067,True,520
hygiene,gpt-5-mini,checkpoint-10000-inputs-refs-preds-1000-examples,0.04462887684548722,1.0456397267766904,True,520
hygiene,gpt-5-mini,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.2125530997025735,0.2974369230902593,True,520
hygiene,gpt-5-mini,checkpoint-1500-inputs-refs-preds-1000-examples,-0.016491355609265845,0.9836438823559832,True,520
hygiene,gpt-5-mini,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,1.0966896948689242,2.9942377596012197,True,520
hygiene,gpt-5-mini,checkpoint-2000-inputs-refs-preds-1000-examples,-0.056119128119344275,0.9454265023004184,True,520
hygiene,gpt-5-mini,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.5805279436276813,0.5596028498055837,True,520
hygiene,gpt-5-mini,checkpoint-2500-inputs-refs-preds-1000-examples,0.5290560721282103,1.6973293956962694,True,520
hygiene,gpt-5-mini,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.007202257881962,0.3652393971178351,True,520
hygiene,gpt-5-mini,checkpoint-3000-inputs-refs-preds-1000-examples,0.3482033259806201,1.4165202358275224,True,520
hygiene,gpt-5-mini,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.06492808739925016,1.0670822849626342,True,520
hygiene,gpt-5-mini,checkpoint-3500-inputs-refs-preds-1000-examples,-0.20807964513155808,0.8121423509516348,True,520
hygiene,gpt-5-mini,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,-0.7090330142006898,0.49211984035112033,True,520
hygiene,gpt-5-mini,checkpoint-4000-inputs-refs-preds-1000-examples,-0.18638236119532925,0.8299561912630048,True,520
hygiene,gpt-5-mini,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.7375317673745423,2.0907686372272805,True,520
hygiene,gpt-5-mini,checkpoint-4500-inputs-refs-preds-1000-examples,0.011922742743396775,1.0119941019578478,True,520
hygiene,gpt-5-mini,checkpoint-500-gen0-inputs-refs-preds-1000-examples,0.47587293685577947,1.609418505190185,True,520
hygiene,gpt-5-mini,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.2206683599503143,1.2469098367455065,True,520
hygiene,gpt-5-mini,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.13564677464462127,0.8731509970956626,True,520
hygiene,gpt-5-mini,checkpoint-5000-inputs-refs-preds-1000-examples,-0.12541798719474473,0.882128107261144,True,520
hygiene,gpt-5-mini,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.2859879234557474,0.7512716886578962,True,520
hygiene,gpt-5-mini,checkpoint-5500-inputs-refs-preds-1000-examples,-0.3249029044001648,0.722597511274815,True,520
hygiene,gpt-5-mini,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.40562904563784175,0.6665573839382302,True,520
hygiene,gpt-5-mini,checkpoint-6000-inputs-refs-preds-1000-examples,0.09903475059987699,1.1041046671917407,True,520
hygiene,gpt-5-mini,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.4378319880138499,0.6454342144324333,True,520
hygiene,gpt-5-mini,checkpoint-6500-inputs-refs-preds-1000-examples,0.139229152588757,1.1493874549390042,True,520
hygiene,gpt-5-mini,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,0.09806010373514029,1.1030290792838573,True,520
hygiene,gpt-5-mini,checkpoint-7000-inputs-refs-preds-1000-examples,-0.007262721546409168,0.9927635882835345,True,520
hygiene,gpt-5-mini,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.9128531584392827,0.4013773954666019,True,520
hygiene,gpt-5-mini,checkpoint-7500-inputs-refs-preds-1000-examples,-0.2737225738076723,0.7605430405557224,True,520
hygiene,gpt-5-mini,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.24449498840768724,0.7830999129330344,True,520
hygiene,gpt-5-mini,checkpoint-8000-inputs-refs-preds-1000-examples,0.31664487401329744,1.3725150695998543,True,520
hygiene,gpt-5-mini,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,0.21103066431863837,1.2349502233879408,True,520
hygiene,gpt-5-mini,checkpoint-8500-inputs-refs-preds-1000-examples,-0.060859859026031415,0.9409550969002414,True,520
hygiene,gpt-5-mini,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.914361552652458,0.4007724165140629,True,520
hygiene,gpt-5-mini,checkpoint-9000-inputs-refs-preds-1000-examples,0.6739186447182526,1.9619103064245598,True,520
hygiene,gpt-5-mini,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.6153856739771597,0.5404324243884961,True,520
hygiene,gpt-5-mini,checkpoint-9500-inputs-refs-preds-1000-examples,0.46434553783100485,1.5909726166999447,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,GPT4o-mini,2.246018062710595,9.450031385438834,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.3332709871881474,0.7165759849315311,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1000-inputs-refs-preds-1000-examples,0.08726663224651965,1.0911875867315837,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.0015829268223521709,0.9984183253455264,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-10000-inputs-refs-preds-1000-examples,0.06562445205268164,1.0678256221350129,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-1.1473453482545173,0.31747844641699113,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-1500-inputs-refs-preds-1000-examples,-0.3078147228936987,0.7350514936072868,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.2599338884373976,1.296844347425365,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2000-inputs-refs-preds-1000-examples,0.17557245801907717,1.1919283502895717,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.43003046507884735,0.6504892772143274,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-2500-inputs-refs-preds-1000-examples,-0.1365824971527081,0.8723343521908173,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-1.060176044478521,0.34639482406590233,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3000-inputs-refs-preds-1000-examples,0.4027865516425737,1.4959875414989479,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,-0.7018711238599549,0.4956569999375683,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-3500-inputs-refs-preds-1000-examples,0.11693255836954819,1.124043619799776,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.026820515755914265,1.0271834229771406,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4000-inputs-refs-preds-1000-examples,0.06777124949185342,1.0701204898728152,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,0.4177025935024601,1.5184690046925073,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-4500-inputs-refs-preds-1000-examples,0.013974175942216505,1.0140722711394297,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.06679994966276936,0.9353823061667487,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.2879645572788214,1.3337100329728486,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.05035495975210802,0.9508918362586594,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5000-inputs-refs-preds-1000-examples,0.33645039296800405,1.3999694192195067,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,0.04408062703765969,1.0450666121167849,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-5500-inputs-refs-preds-1000-examples,0.3103397129941694,1.363888366041917,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.34995914006018536,0.704716883819906,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6000-inputs-refs-preds-1000-examples,-0.28981432801672424,0.7484025120578198,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.3631678364487989,0.6954696985387285,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-6500-inputs-refs-preds-1000-examples,0.19446996334872146,1.2146669978080686,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,0.21643968944427527,1.2416481986027486,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7000-inputs-refs-preds-1000-examples,0.18586481382570286,1.2042594501451052,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.6310912010581937,0.5320109532385385,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-7500-inputs-refs-preds-1000-examples,0.27060582366518604,1.3107582986396982,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-gen1-inputs-refs-preds-1000-examples,-0.3073204103537215,0.7354149285959417,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8000-inputs-refs-preds-1000-examples,0.3436296784143058,1.4100563645007131,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-gen1-inputs-refs-preds-1000-examples,-0.09799225581550886,0.9066559250374873,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-8500-inputs-refs-preds-1000-examples,0.14236086130039283,1.152992643898998,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-gen1-inputs-refs-preds-1000-examples,-0.45548345147569513,0.6341413172732052,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9000-inputs-refs-preds-1000-examples,0.42191152440167756,1.5248736046102664,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-gen1-inputs-refs-preds-1000-examples,-0.6698272611948015,0.5117969773496768,True,520
hygiene,google/gemini-2.5-flash-preview-05-20,checkpoint-9500-inputs-refs-preds-1000-examples,0.7659641267175143,2.151067276657144,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,GPT4o-mini,3.889795348738817,48.90087787329561,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-gen1-inputs-refs-preds-1000-examples,-0.31528039223220894,0.7295842758228073,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1000-inputs-refs-preds-1000-examples,-0.23346919432444668,0.7917819867435474,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-gen1-inputs-refs-preds-1000-examples,-0.5624962060568182,0.5697849864586868,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-10000-inputs-refs-preds-1000-examples,-0.025461640310799893,0.9748597735664416,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-gen1-inputs-refs-preds-1000-examples,-0.8198058537667485,0.4405171709538058,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-1500-inputs-refs-preds-1000-examples,-0.17729046394649384,0.8375364750385158,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-gen1-inputs-refs-preds-1000-examples,0.19090876502405063,1.2103490208799719,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2000-inputs-refs-preds-1000-examples,0.016049346958618038,1.0161788295035032,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-gen1-inputs-refs-preds-1000-examples,-0.4131466576731082,0.6615652520923903,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-2500-inputs-refs-preds-1000-examples,-0.08991283641538406,0.9140108502613213,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-gen1-inputs-refs-preds-1000-examples,-0.35877006101075803,0.698534953307654,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3000-inputs-refs-preds-1000-examples,0.03306403730788787,1.0336167271546297,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-gen1-inputs-refs-preds-1000-examples,0.5027971266739382,1.653339408691779,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-3500-inputs-refs-preds-1000-examples,-0.0720123949915652,0.9305193619600821,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-gen1-inputs-refs-preds-1000-examples,0.7878293193040506,2.198618743455831,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4000-inputs-refs-preds-1000-examples,-0.23069237438065748,0.7939836781911104,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-gen1-inputs-refs-preds-1000-examples,-0.0033844033506387206,0.9966213172869132,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-4500-inputs-refs-preds-1000-examples,-0.1690980464334766,0.844426106359061,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen0-inputs-refs-preds-1000-examples,-0.10822759371808122,0.8974233252746087,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-500-gen1-inputs-refs-preds-1000-examples,0.11304761192565227,1.1196852420499999,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-gen1-inputs-refs-preds-1000-examples,-0.18134711943512727,0.8341457602309644,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5000-inputs-refs-preds-1000-examples,0.19861309892283208,1.219709967497158,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-gen1-inputs-refs-preds-1000-examples,-0.012497502615000933,0.9875802668589455,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-5500-inputs-refs-preds-1000-examples,-0.6413451455148778,0.526583615835786,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-gen1-inputs-refs-preds-1000-examples,-0.6681370965764319,0.5126627299186655,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6000-inputs-refs-preds-1000-examples,0.24918116213939756,1.2829744384117063,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-gen1-inputs-refs-preds-1000-examples,-0.38734542093973,0.67885656315089,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-6500-inputs-refs-preds-1000-examples,-0.19792486911200236,0.8204314905687923,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-gen1-inputs-refs-preds-1000-examples,0.17547676246726152,1.1918142935058165,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7000-inputs-refs-preds-1000-examples,0.026956762519713795,1.0273233829286785,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-gen1-inputs-refs-preds-1000-examples,-0.42750354519628253,0.6521350900451441,True,520
hygiene,anthropic/claude-3-5-haiku-20241022,checkpoint-7500-inputs-refs-preds-1000-examples,0.1498629412977852,1.1616750141468668,True,520
